,Course,Model,Reciprocal_Rank
17352,Introduction to Software Product Management,LDA,0.03333333333333333
17353,Introduction to Software Product Management,LDA,0.03333333333333333
17354,Introduction to Software Product Management,LDA,0.03333333333333333
17355,Introduction to Software Product Management,LDA,0.03333333333333333
17356,Introduction to Software Product Management,LDA,0.25
17357,Introduction to Software Product Management,LDA,0.03333333333333333
17358,Introduction to Software Product Management,LDA,0.03333333333333333
17359,Introduction to Software Product Management,LDA,0.03333333333333333
17360,Introduction to Software Product Management,LDA,0.5
17361,Introduction to Software Product Management,LDA,0.03333333333333333
17362,Introduction to Software Product Management,LDA,0.5
17363,Introduction to Software Product Management,LDA,0.03333333333333333
17364,Introduction to Software Product Management,LDA,0.03333333333333333
17365,Introduction to Software Product Management,LDA,0.03333333333333333
17366,Introduction to Software Product Management,LDA,0.03333333333333333
17367,Introduction to Software Product Management,LDA,0.03333333333333333
17368,Introduction to Software Product Management,LDA,0.03333333333333333
17369,Introduction to Software Product Management,LDA,0.03333333333333333
17370,Introduction to Software Product Management,LDA,0.03333333333333333
17371,Introduction to Software Product Management,LDA,0.5
17372,Introduction to Software Product Management,LDA,0.03333333333333333
17373,Introduction to Software Product Management,LDA,0.03333333333333333
17374,Introduction to Software Product Management,LDA,0.03333333333333333
17375,Introduction to Software Product Management,LDA,0.03333333333333333
17376,Introduction to Software Product Management,LDA,0.03333333333333333
17377,Introduction to Software Product Management,LDA,0.03333333333333333
17378,Introduction to Software Product Management,LDA,0.03333333333333333
17379,Introduction to Software Product Management,LDA,0.03333333333333333
17380,Introduction to Software Product Management,LDA,0.03333333333333333
17381,Introduction to Software Product Management,LDA,0.03333333333333333
17382,Introduction to Software Product Management,LDA,0.03333333333333333
17383,Introduction to Software Product Management,LDA,0.03333333333333333
17384,Introduction to Software Product Management,LDA,0.03333333333333333
17385,Introduction to Software Product Management,LDA,0.03333333333333333
17386,Introduction to Software Product Management,LDA,0.03333333333333333
17387,Introduction to Software Product Management,LDA,0.03333333333333333
17388,Introduction to Software Product Management,LDA,0.03333333333333333
17389,Introduction to Software Product Management,LDA,0.03333333333333333
17390,Introduction to Software Product Management,LDA,0.25
17391,Introduction to Software Product Management,LDA,0.03333333333333333
17392,Introduction to Software Product Management,LDA,0.03333333333333333
17393,Introduction to Software Product Management,LDA,0.03333333333333333
17394,Introduction to Software Product Management,LDA,0.03333333333333333
17395,Introduction to Software Product Management,LDA,0.03333333333333333
17396,Introduction to Software Product Management,LDA,0.125
17397,Introduction to Software Product Management,LDA,0.03333333333333333
17398,Introduction to Software Product Management,LDA,0.03333333333333333
17399,Introduction to Software Product Management,LDA,0.03333333333333333
17400,Introduction to Software Product Management,LDA,0.03333333333333333
17401,Introduction to Software Product Management,LDA,0.03333333333333333
17402,Introduction to Software Product Management,LDA,0.03333333333333333
17403,Introduction to Software Product Management,LDA,0.125
17404,Introduction to Software Product Management,LDA,0.05
17405,Introduction to Software Product Management,LDA,0.03333333333333333
17406,Introduction to Software Product Management,LDA,0.03333333333333333
17407,Introduction to Software Product Management,LDA,0.03333333333333333
17408,Introduction to Software Product Management,LDA,0.03333333333333333
17409,Introduction to Software Product Management,LDA,0.03333333333333333
17410,Introduction to Software Product Management,LDA,0.1
17411,Introduction to Software Product Management,LDA,0.03333333333333333
17412,Introduction to Software Product Management,LDA,0.03333333333333333
17413,Introduction to Software Product Management,LDA,0.03333333333333333
17414,Introduction to Software Product Management,LDA,0.25
17415,Introduction to Software Product Management,LDA,0.03333333333333333
17416,Introduction to Software Product Management,LDA,0.03333333333333333
17417,Introduction to Software Product Management,LDA,0.03333333333333333
17418,Introduction to Software Product Management,LDA,0.03333333333333333
17419,Introduction to Software Product Management,LDA,0.03333333333333333
17420,Introduction to Software Product Management,LDA,0.03333333333333333
17421,Introduction to Software Product Management,LDA,0.03333333333333333
17422,Introduction to Software Product Management,LDA,0.03333333333333333
17423,Introduction to Software Product Management,LDA,0.03333333333333333
17424,Introduction to Software Product Management,LDA,0.03333333333333333
17425,Introduction to Software Product Management,LDA,0.03333333333333333
17426,Introduction to Software Product Management,LDA,0.03333333333333333
17427,Introduction to Software Product Management,LDA,0.5
17428,Introduction to Software Product Management,LDA,0.03333333333333333
17429,Introduction to Software Product Management,LDA,0.03333333333333333
17430,Introduction to Software Product Management,LDA,0.125
17431,Introduction to Software Product Management,LDA,0.03333333333333333
17432,Introduction to Software Product Management,LDA,0.03333333333333333
17433,Introduction to Software Product Management,LDA,0.03333333333333333
17434,Introduction to Software Product Management,LDA,0.03333333333333333
17435,Introduction to Software Product Management,LDA,0.03333333333333333
17436,Introduction to Software Product Management,LDA,0.03333333333333333
17437,Introduction to Software Product Management,LDA,0.5
17438,Introduction to Software Product Management,LDA,0.5
17439,Introduction to Software Product Management,LDA,0.03333333333333333
17440,Introduction to Software Product Management,LDA,0.03333333333333333
17441,Introduction to Software Product Management,LDA,0.03333333333333333
17442,Introduction to Software Product Management,LDA,0.05
17443,Introduction to Software Product Management,LDA,0.03333333333333333
17444,Introduction to Software Product Management,LDA,0.03333333333333333
17445,Introduction to Software Product Management,LDA,0.03333333333333333
17446,Introduction to Software Product Management,LDA,0.125
17447,Introduction to Software Product Management,LDA,0.16666666666666666
17448,Introduction to Software Product Management,LDA,0.03333333333333333
17449,Introduction to Software Product Management,LDA,0.03333333333333333
17450,Introduction to Software Product Management,LDA,0.03333333333333333
17451,Introduction to Software Product Management,LDA,0.03333333333333333
17452,Introduction to Software Product Management,LDA,0.03333333333333333
17453,Introduction to Software Product Management,LDA,0.03333333333333333
17454,Introduction to Software Product Management,LDA,0.03333333333333333
17455,Introduction to Software Product Management,LDA,0.5
17456,Introduction to Software Product Management,LDA,0.03333333333333333
17457,Introduction to Software Product Management,LDA,0.03333333333333333
17458,Introduction to Software Product Management,LDA,0.25
17459,Introduction to Software Product Management,LDA,0.03333333333333333
17460,Introduction to Software Product Management,LDA,0.03333333333333333
17461,Introduction to Software Product Management,LDA,0.03333333333333333
17462,Introduction to Software Product Management,LDA,0.03333333333333333
17463,Introduction to Software Product Management,LDA,0.03333333333333333
17464,Introduction to Software Product Management,LDA,0.16666666666666666
17465,Introduction to Software Product Management,LDA,0.03333333333333333
17466,Introduction to Software Product Management,LDA,0.03333333333333333
17467,Introduction to Software Product Management,LDA,0.03333333333333333
17468,Introduction to Software Product Management,LDA,0.03333333333333333
17469,Introduction to Software Product Management,LDA,0.5
17470,Introduction to Software Product Management,LDA,0.03333333333333333
17471,Introduction to Software Product Management,LDA,0.03333333333333333
17472,Introduction to Software Product Management,LDA,0.03333333333333333
17473,Introduction to Software Product Management,LDA,0.03333333333333333
17474,Introduction to Software Product Management,LDA,0.03333333333333333
17475,Introduction to Software Product Management,LDA,0.03333333333333333
17476,Introduction to Software Product Management,LDA,0.0625
17477,Introduction to Software Product Management,LDA,0.03333333333333333
17478,Introduction to Software Product Management,LDA,0.03333333333333333
17479,Introduction to Software Product Management,LDA,0.125
17480,Introduction to Software Product Management,LDA,0.25
17481,Introduction to Software Product Management,LDA,0.03333333333333333
17482,Introduction to Software Product Management,LDA,0.0625
17483,Introduction to Software Product Management,LDA,0.05
17484,Introduction to Software Product Management,LDA,0.03333333333333333
17485,Introduction to Software Product Management,LDA,0.03333333333333333
17486,Introduction to Software Product Management,LDA,0.03333333333333333
17487,Introduction to Software Product Management,LDA,0.03333333333333333
17488,Introduction to Software Product Management,LDA,0.03333333333333333
17489,Introduction to Software Product Management,LDA,0.03333333333333333
17490,Introduction to Software Product Management,LDA,0.03333333333333333
17491,Introduction to Software Product Management,LDA,0.5
17492,Introduction to Software Product Management,LDA,0.03333333333333333
17493,Introduction to Software Product Management,LDA,0.03333333333333333
17494,Introduction to Software Product Management,LDA,0.03333333333333333
17495,Introduction to Software Product Management,LDA,0.03333333333333333
17496,Introduction to Software Product Management,LDA,0.03333333333333333
17497,Introduction to Software Product Management,LDA,0.03333333333333333
17498,Introduction to Software Product Management,LDA,0.05
17499,Introduction to Software Product Management,LDA,0.03333333333333333
17500,Introduction to Software Product Management,LDA,0.03333333333333333
17501,Introduction to Software Product Management,LDA,0.25
17502,Introduction to Software Product Management,LDA,0.03333333333333333
17503,Introduction to Software Product Management,LDA,0.034482758620689655
17504,Introduction to Software Product Management,LDA,0.03333333333333333
17505,Introduction to Software Product Management,LDA,0.03333333333333333
17506,Introduction to Software Product Management,LDA,0.03333333333333333
17507,Introduction to Software Product Management,LDA,0.03333333333333333
17508,Introduction to Software Product Management,LDA,0.05
17509,Introduction to Software Product Management,LDA,0.03333333333333333
17510,Introduction to Software Product Management,LDA,0.03333333333333333
17511,Introduction to Software Product Management,LDA,0.03333333333333333
17512,Introduction to Software Product Management,LDA,0.03333333333333333
17513,Introduction to Software Product Management,LDA,0.25
17514,Introduction to Software Product Management,LDA,0.1
17515,Introduction to Software Product Management,LDA,0.03333333333333333
17516,Introduction to Software Product Management,LDA,0.03333333333333333
17517,Introduction to Software Product Management,LDA,0.03333333333333333
17518,Introduction to Software Product Management,LDA,0.03333333333333333
17519,Introduction to Software Product Management,LDA,0.25
17520,Introduction to Software Product Management,LDA,0.03333333333333333
17521,Introduction to Software Product Management,LDA,0.03333333333333333
17522,Introduction to Software Product Management,LDA,0.3333333333333333
17523,Introduction to Software Product Management,LDA,0.03333333333333333
17524,Introduction to Software Product Management,LDA,0.03333333333333333
17525,Introduction to Software Product Management,LDA,0.03333333333333333
17526,Introduction to Software Product Management,LDA,0.03333333333333333
17527,Introduction to Software Product Management,LDA,0.03333333333333333
17528,Introduction to Software Product Management,LDA,0.03333333333333333
17529,Introduction to Software Product Management,LDA,0.03333333333333333
17530,Introduction to Software Product Management,LDA,0.03333333333333333
17531,Introduction to Software Product Management,LDA,0.03333333333333333
17532,Introduction to Software Product Management,LDA,0.03333333333333333
17533,Introduction to Software Product Management,LDA,0.03333333333333333
17534,Introduction to Software Product Management,LDA,0.16666666666666666
17535,Introduction to Software Product Management,LDA,0.03333333333333333
17536,Introduction to Software Product Management,LDA,0.03333333333333333
17537,Introduction to Software Product Management,LDA,0.03333333333333333
17538,Introduction to Software Product Management,LDA,0.03333333333333333
17539,Introduction to Software Product Management,LDA,0.03333333333333333
17540,Introduction to Software Product Management,LDA,0.03333333333333333
17541,Introduction to Software Product Management,LDA,0.03333333333333333
17542,Introduction to Software Product Management,LDA,0.03333333333333333
17543,Introduction to Software Product Management,LDA,0.03333333333333333
17544,Introduction to Software Product Management,LDA,0.08333333333333333
17545,Introduction to Software Product Management,LDA,0.03333333333333333
17546,Introduction to Software Product Management,LDA,0.03333333333333333
17547,Introduction to Software Product Management,LDA,0.03333333333333333
17548,Introduction to Software Product Management,LDA,0.03333333333333333
17549,Introduction to Software Product Management,LDA,0.125
17550,Introduction to Software Product Management,LDA,0.03333333333333333
17551,Introduction to Software Product Management,LDA,0.03333333333333333
17552,Introduction to Software Product Management,LDA,0.03333333333333333
17553,Introduction to Software Product Management,LDA,0.125
17554,Introduction to Software Product Management,LDA,0.5
17555,Introduction to Software Product Management,LDA,0.03333333333333333
17556,Introduction to Software Product Management,LDA,0.03333333333333333
17557,Introduction to Software Product Management,LDA,0.03333333333333333
17558,Introduction to Software Product Management,LDA,0.03333333333333333
17559,Introduction to Software Product Management,LDA,0.03333333333333333
17560,Introduction to Software Product Management,LDA,0.03333333333333333
17561,Introduction to Software Product Management,LDA,0.03333333333333333
17562,Introduction to Software Product Management,LDA,0.5
17563,Introduction to Software Product Management,LDA,0.03333333333333333
17564,Introduction to Software Product Management,LDA,0.03333333333333333
17565,Introduction to Software Product Management,LDA,0.16666666666666666
17566,Introduction to Software Product Management,LDA,0.03333333333333333
17567,Introduction to Software Product Management,LDA,0.03333333333333333
17568,Introduction to Software Product Management,LDA,0.5
17569,Introduction to Software Product Management,LDA,0.03333333333333333
17570,Introduction to Software Product Management,LDA,0.03333333333333333
17571,Introduction to Software Product Management,LDA,0.03333333333333333
17572,Introduction to Software Product Management,LDA,0.03333333333333333
17573,Introduction to Software Product Management,LDA,0.03333333333333333
17574,Introduction to Software Product Management,LDA,0.03333333333333333
17575,Introduction to Software Product Management,LDA,0.03333333333333333
17576,Introduction to Software Product Management,LDA,0.03333333333333333
17577,Introduction to Software Product Management,LDA,0.5
17578,Introduction to Software Product Management,LDA,0.03333333333333333
17579,Introduction to Software Product Management,LDA,0.03333333333333333
17580,Introduction to Software Product Management,LDA,0.03333333333333333
17581,Introduction to Software Product Management,LDA,0.03333333333333333
17582,Introduction to Software Product Management,LDA,0.03333333333333333
17583,Introduction to Software Product Management,LDA,0.03333333333333333
17584,Introduction to Software Product Management,LDA,0.03333333333333333
17585,Introduction to Software Product Management,LDA,0.03333333333333333
17586,Introduction to Software Product Management,LDA,0.03333333333333333
17587,Introduction to Software Product Management,LDA,0.03333333333333333
17588,Introduction to Software Product Management,LDA,0.03333333333333333
17589,Introduction to Software Product Management,LDA,0.5
17590,Introduction to Software Product Management,LDA,0.03333333333333333
17591,Introduction to Software Product Management,LDA,0.03333333333333333
17592,Introduction to Software Product Management,LDA,0.03333333333333333
17593,Introduction to Software Product Management,LDA,0.03333333333333333
17594,Introduction to Software Product Management,LDA,0.16666666666666666
17595,Introduction to Software Product Management,LDA,0.1
17596,Introduction to Software Product Management,LDA,0.03333333333333333
17597,Introduction to Software Product Management,LDA,0.03333333333333333
17598,Introduction to Software Product Management,LDA,0.03333333333333333
17599,Introduction to Software Product Management,LDA,0.03333333333333333
17600,Introduction to Software Product Management,LDA,0.03333333333333333
17601,Introduction to Software Product Management,LDA,0.03333333333333333
17602,Introduction to Software Product Management,LDA,0.03333333333333333
17603,Introduction to Software Product Management,LDA,0.03333333333333333
17604,Introduction to Software Product Management,LDA,0.03333333333333333
17605,Introduction to Software Product Management,LDA,0.03333333333333333
17606,Introduction to Software Product Management,LDA,0.16666666666666666
17607,Introduction to Software Product Management,LDA,0.03333333333333333
17608,Introduction to Software Product Management,LDA,0.03333333333333333
17609,Introduction to Software Product Management,LDA,0.03333333333333333
17610,Introduction to Software Product Management,LDA,0.03333333333333333
17611,Introduction to Software Product Management,LDA,0.03333333333333333
17612,Introduction to Software Product Management,LDA,0.03333333333333333
17613,Introduction to Software Product Management,LDA,0.03333333333333333
17614,Introduction to Software Product Management,LDA,0.03333333333333333
17615,Introduction to Software Product Management,LDA,0.03333333333333333
17616,Introduction to Software Product Management,LDA,0.03333333333333333
17617,Introduction to Software Product Management,LDA,0.03333333333333333
17618,Introduction to Software Product Management,LDA,0.034482758620689655
17619,Introduction to Software Product Management,LDA,0.5
17620,Introduction to Software Product Management,LDA,0.03333333333333333
17621,Introduction to Software Product Management,LDA,0.03333333333333333
17622,Introduction to Software Product Management,LDA,0.03333333333333333
17623,Introduction to Software Product Management,LDA,0.03333333333333333
17624,Introduction to Software Product Management,LDA,0.25
17625,Introduction to Software Product Management,LDA,0.03333333333333333
17626,Introduction to Software Product Management,LDA,0.03333333333333333
17627,Introduction to Software Product Management,LDA,0.5
17628,Introduction to Software Product Management,LDA,0.03333333333333333
17629,Introduction to Software Product Management,LDA,0.03333333333333333
17630,Introduction to Software Product Management,LDA,0.03333333333333333
17631,Introduction to Software Product Management,LDA,0.03333333333333333
17632,Introduction to Software Product Management,LDA,0.03333333333333333
17633,Introduction to Software Product Management,LDA,0.03333333333333333
17634,Introduction to Software Product Management,LDA,0.3333333333333333
17635,Introduction to Software Product Management,LDA,0.03333333333333333
17636,Introduction to Software Product Management,LDA,0.03333333333333333
17637,Introduction to Software Product Management,LDA,0.034482758620689655
17638,Introduction to Software Product Management,LDA,0.03333333333333333
17639,Introduction to Software Product Management,LDA,0.5
17640,Introduction to Software Product Management,LDA,0.03333333333333333
17641,Introduction to Software Product Management,LDA,0.3333333333333333
17642,Introduction to Software Product Management,LDA,0.03333333333333333
17643,Introduction to Software Product Management,LDA,0.03333333333333333
17644,Introduction to Software Product Management,LDA,0.03333333333333333
17645,Introduction to Software Product Management,LDA,0.03333333333333333
17646,Introduction to Software Product Management,LDA,0.03333333333333333
17647,Introduction to Software Product Management,LDA,0.03333333333333333
17648,Introduction to Software Product Management,LDA,0.16666666666666666
17649,Introduction to Software Product Management,LDA,0.03333333333333333
17650,Introduction to Software Product Management,LDA,0.03333333333333333
17651,Introduction to Software Product Management,LDA,0.03333333333333333
17652,Introduction to Software Product Management,LDA,0.03333333333333333
17653,Introduction to Software Product Management,LDA,0.03333333333333333
17654,Introduction to Software Product Management,LDA,0.03333333333333333
17655,Introduction to Software Product Management,LDA,0.03333333333333333
17656,Introduction to Software Product Management,LDA,0.16666666666666666
17657,Introduction to Software Product Management,LDA,0.125
17658,Introduction to Software Product Management,LDA,0.03333333333333333
17659,Introduction to Software Product Management,LDA,0.03333333333333333
17660,Introduction to Software Product Management,LDA,0.03333333333333333
17661,Introduction to Software Product Management,LDA,0.03333333333333333
17662,Introduction to Software Product Management,LDA,0.125
17663,Introduction to Software Product Management,LDA,0.03333333333333333
17664,Introduction to Software Product Management,LDA,0.03333333333333333
17665,Introduction to Software Product Management,LDA,0.5
17666,Introduction to Software Product Management,LDA,0.5
17667,Introduction to Software Product Management,LDA,0.03333333333333333
17668,Introduction to Software Product Management,LDA,0.03333333333333333
17669,Introduction to Software Product Management,LDA,0.0625
17670,Introduction to Software Product Management,LDA,0.03333333333333333
17671,Introduction to Software Product Management,LDA,0.03333333333333333
17672,Introduction to Software Product Management,LDA,0.1
17673,Introduction to Software Product Management,LDA,0.03333333333333333
17674,Introduction to Software Product Management,LDA,0.03333333333333333
17675,Introduction to Software Product Management,LDA,0.125
17676,Introduction to Software Product Management,LDA,0.03333333333333333
17677,Introduction to Software Product Management,LDA,0.5
17678,Introduction to Software Product Management,LDA,0.03333333333333333
17679,Introduction to Software Product Management,LDA,0.03333333333333333
17680,Introduction to Software Product Management,LDA,0.03333333333333333
17681,Introduction to Software Product Management,LDA,0.03333333333333333
17682,Introduction to Software Product Management,LDA,0.03333333333333333
17683,Introduction to Software Product Management,LDA,0.03333333333333333
17684,Introduction to Software Product Management,LDA,0.03333333333333333
17685,Introduction to Software Product Management,LDA,0.03333333333333333
17686,Introduction to Software Product Management,LDA,0.03333333333333333
17687,Introduction to Software Product Management,LDA,0.03333333333333333
17688,Introduction to Software Product Management,LDA,0.03333333333333333
17689,Introduction to Software Product Management,LDA,0.03333333333333333
17690,Introduction to Software Product Management,LDA,0.03333333333333333
17691,Introduction to Software Product Management,LDA,0.03333333333333333
17692,Introduction to Software Product Management,LDA,0.03333333333333333
17693,Introduction to Software Product Management,LDA,0.03333333333333333
17694,Introduction to Software Product Management,LDA,0.03333333333333333
17695,Introduction to Software Product Management,LDA,0.1
17696,Introduction to Software Product Management,LDA,0.03333333333333333
17697,Introduction to Software Product Management,LDA,0.03333333333333333
17698,Introduction to Software Product Management,LDA,0.5
17699,Introduction to Software Product Management,LDA,0.5
17700,Introduction to Software Product Management,LDA,0.03333333333333333
17701,Introduction to Software Product Management,LDA,0.03333333333333333
17702,Introduction to Software Product Management,LDA,0.08333333333333333
17703,Introduction to Software Product Management,LDA,0.03333333333333333
17704,Introduction to Software Product Management,LDA,0.03333333333333333
17705,Introduction to Software Product Management,LDA,0.03333333333333333
17706,Introduction to Software Product Management,LDA,0.03333333333333333
17707,Introduction to Software Product Management,LDA,0.03333333333333333
17708,Introduction to Software Product Management,LDA,0.03333333333333333
17709,Introduction to Software Product Management,LDA,0.03333333333333333
17710,Introduction to Software Product Management,LDA,0.03333333333333333
17711,Introduction to Software Product Management,LDA,0.1
17712,Introduction to Software Product Management,LDA,0.03333333333333333
17713,Introduction to Software Product Management,LDA,0.03333333333333333
17714,Introduction to Software Product Management,LDA,0.03333333333333333
17715,Introduction to Software Product Management,LDA,0.125
17716,Introduction to Software Product Management,LDA,0.5
17717,Introduction to Software Product Management,LDA,0.03333333333333333
17718,Introduction to Software Product Management,LDA,0.03333333333333333
17719,Introduction to Software Product Management,LDA,0.08333333333333333
17720,Introduction to Software Product Management,LDA,0.03333333333333333
17721,Introduction to Software Product Management,LDA,0.03333333333333333
17722,Introduction to Software Product Management,LDA,0.03333333333333333
17723,Introduction to Software Product Management,LDA,0.03333333333333333
17724,Introduction to Software Product Management,LDA,0.03333333333333333
17725,Introduction to Software Product Management,LDA,0.03333333333333333
17726,Introduction to Software Product Management,LDA,0.1
17727,Introduction to Software Product Management,LDA,0.03333333333333333
17728,Introduction to Software Product Management,LDA,0.03333333333333333
17729,Introduction to Software Product Management,LDA,0.125
17730,Introduction to Software Product Management,LDA,0.03333333333333333
17731,Introduction to Software Product Management,LDA,0.03333333333333333
17732,Introduction to Software Product Management,LDA,0.03333333333333333
17733,Introduction to Software Product Management,LDA,0.03333333333333333
17734,Introduction to Software Product Management,LDA,0.03333333333333333
17735,Introduction to Software Product Management,LDA,0.25
17736,Introduction to Software Product Management,LDA,0.03333333333333333
17737,Introduction to Software Product Management,LDA,0.16666666666666666
17738,Introduction to Software Product Management,LDA,0.03333333333333333
17739,Introduction to Software Product Management,LDA,0.03333333333333333
17740,Introduction to Software Product Management,LDA,0.03333333333333333
17741,Introduction to Software Product Management,LDA,0.03333333333333333
17742,Introduction to Software Product Management,LDA,0.03333333333333333
17743,Introduction to Software Product Management,LDA,0.03333333333333333
17744,Introduction to Software Product Management,LDA,0.03333333333333333
17745,Introduction to Software Product Management,LDA,0.03333333333333333
17746,Introduction to Software Product Management,LDA,0.03333333333333333
17747,Introduction to Software Product Management,LDA,0.03333333333333333
17748,Introduction to Software Product Management,LDA,0.03333333333333333
17749,Introduction to Software Product Management,LDA,0.03333333333333333
17750,Introduction to Software Product Management,LDA,0.03333333333333333
17751,Introduction to Software Product Management,LDA,0.03333333333333333
17752,Introduction to Software Product Management,LDA,0.03333333333333333
17753,Introduction to Software Product Management,LDA,0.0625
17754,Introduction to Software Product Management,LDA,0.03333333333333333
17755,Introduction to Software Product Management,LDA,0.03333333333333333
17756,Introduction to Software Product Management,LDA,0.03333333333333333
17757,Introduction to Software Product Management,LDA,0.03333333333333333
17758,Introduction to Software Product Management,LDA,0.125
17759,Introduction to Software Product Management,LDA,0.03333333333333333
17760,Introduction to Software Product Management,LDA,0.08333333333333333
17761,Introduction to Software Product Management,LDA,0.03333333333333333
17762,Introduction to Software Product Management,LDA,0.03333333333333333
17763,Introduction to Software Product Management,LDA,0.03333333333333333
17764,Introduction to Software Product Management,LDA,0.034482758620689655
17765,Introduction to Software Product Management,LDA,0.03333333333333333
17766,Introduction to Software Product Management,LDA,0.03333333333333333
17767,Introduction to Software Product Management,LDA,0.03333333333333333
17768,Introduction to Software Product Management,LDA,0.16666666666666666
17769,Introduction to Software Product Management,LDA,0.03333333333333333
17770,Introduction to Software Product Management,LDA,0.03333333333333333
17771,Introduction to Software Product Management,LDA,0.03333333333333333
17772,Introduction to Software Product Management,LDA,0.03333333333333333
17773,Introduction to Software Product Management,LDA,0.03333333333333333
17774,Introduction to Software Product Management,LDA,0.03333333333333333
17775,Introduction to Software Product Management,LDA,0.25
17776,Introduction to Software Product Management,LDA,0.03333333333333333
17777,Introduction to Software Product Management,LDA,0.125
17778,Introduction to Software Product Management,LDA,0.03333333333333333
17779,Introduction to Software Product Management,LDA,0.03333333333333333
17780,Introduction to Software Product Management,LDA,0.03333333333333333
17781,Introduction to Software Product Management,LDA,0.03333333333333333
17782,Introduction to Software Product Management,LDA,0.08333333333333333
17783,Introduction to Software Product Management,LDA,0.03333333333333333
17784,Introduction to Software Product Management,LDA,0.03333333333333333
17785,Introduction to Software Product Management,LDA,0.03333333333333333
17786,Introduction to Software Product Management,LDA,0.03333333333333333
17787,Introduction to Software Product Management,LDA,0.03333333333333333
17788,Introduction to Software Product Management,LDA,0.5
17789,Introduction to Software Product Management,LDA,0.03333333333333333
17790,Introduction to Software Product Management,LDA,0.5
17791,Introduction to Software Product Management,LDA,0.03333333333333333
17792,Introduction to Software Product Management,LDA,0.03333333333333333
17793,Introduction to Software Product Management,LDA,0.03333333333333333
17794,Introduction to Software Product Management,LDA,0.03333333333333333
17795,Introduction to Software Product Management,LDA,0.03333333333333333
17796,Introduction to Software Product Management,LDA,0.03333333333333333
17797,Introduction to Software Product Management,LDA,0.03333333333333333
17798,Introduction to Software Product Management,LDA,0.03333333333333333
17799,Introduction to Software Product Management,LDA,0.03333333333333333
17800,Introduction to Software Product Management,LDA,0.03333333333333333
17801,Introduction to Software Product Management,LDA,0.03333333333333333
17802,Introduction to Software Product Management,LDA,0.03333333333333333
17803,Introduction to Software Product Management,LDA,0.03333333333333333
17804,Introduction to Software Product Management,LDA,0.03333333333333333
17805,Introduction to Software Product Management,LDA,0.125
17806,Introduction to Software Product Management,LDA,0.03333333333333333
17807,Introduction to Software Product Management,LDA,0.03333333333333333
17808,Introduction to Software Product Management,LDA,0.03333333333333333
17809,Introduction to Software Product Management,LDA,0.125
17810,Introduction to Software Product Management,LDA,0.03333333333333333
17811,Introduction to Software Product Management,LDA,0.03333333333333333
17812,Introduction to Software Product Management,LDA,0.03333333333333333
17813,Introduction to Software Product Management,LDA,0.03333333333333333
17814,Introduction to Software Product Management,LDA,0.03333333333333333
17815,Introduction to Software Product Management,LDA,0.03333333333333333
17816,Introduction to Software Product Management,LDA,0.03333333333333333
17817,Introduction to Software Product Management,LDA,0.03333333333333333
17818,Introduction to Software Product Management,LDA,0.03333333333333333
17819,Introduction to Software Product Management,LDA,0.03333333333333333
17820,Introduction to Software Product Management,LDA,0.03333333333333333
17821,Introduction to Software Product Management,LDA,0.03333333333333333
17822,Introduction to Software Product Management,LDA,0.03333333333333333
17823,Introduction to Software Product Management,LDA,0.03333333333333333
17824,Introduction to Software Product Management,LDA,0.03333333333333333
17825,Introduction to Software Product Management,LDA,0.03333333333333333
17826,Introduction to Software Product Management,LDA,0.0625
17827,Introduction to Software Product Management,LDA,0.03333333333333333
17828,Introduction to Software Product Management,LDA,0.03333333333333333
17829,Introduction to Software Product Management,LDA,0.03333333333333333
17830,Introduction to Software Product Management,LDA,0.03333333333333333
17831,Introduction to Software Product Management,LDA,0.03333333333333333
17832,Introduction to Software Product Management,LDA,0.125
17833,Introduction to Software Product Management,LDA,0.03333333333333333
17834,Introduction to Software Product Management,LDA,0.03333333333333333
17835,Introduction to Software Product Management,LDA,0.03333333333333333
17836,Introduction to Software Product Management,LDA,0.03333333333333333
17837,Introduction to Software Product Management,LDA,0.03333333333333333
17838,Introduction to Software Product Management,LDA,0.25
17839,Introduction to Software Product Management,LDA,0.03333333333333333
17840,Introduction to Software Product Management,LDA,0.03333333333333333
17841,Introduction to Software Product Management,LDA,0.5
17842,Introduction to Software Product Management,LDA,0.03333333333333333
17843,Introduction to Software Product Management,LDA,0.03333333333333333
17844,Introduction to Software Product Management,LDA,0.03333333333333333
17845,Introduction to Software Product Management,LDA,0.03333333333333333
17846,Introduction to Software Product Management,LDA,0.125
17847,Introduction to Software Product Management,LDA,0.5
17848,Introduction to Software Product Management,LDA,0.03333333333333333
17849,Introduction to Software Product Management,LDA,0.16666666666666666
17850,Introduction to Software Product Management,LDA,0.03333333333333333
17851,Introduction to Software Product Management,LDA,0.03333333333333333
17852,Introduction to Software Product Management,LDA,0.03333333333333333
17853,Introduction to Software Product Management,LDA,0.03333333333333333
17854,Introduction to Software Product Management,LDA,0.03333333333333333
17855,Introduction to Software Product Management,LDA,0.0625
17856,Introduction to Software Product Management,LDA,0.03333333333333333
17857,Introduction to Software Product Management,LDA,0.03333333333333333
17858,Introduction to Software Product Management,LDA,0.03333333333333333
17859,Introduction to Software Product Management,LDA,0.03333333333333333
17860,Introduction to Software Product Management,LDA,0.03333333333333333
17861,Introduction to Software Product Management,LDA,0.03333333333333333
17862,Introduction to Software Product Management,LDA,0.03333333333333333
17863,Introduction to Software Product Management,LDA,0.03333333333333333
